dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
40,LeftRight,-0.4211,-2.211,12.28,129.0555,-344.6057,-525.8326
40,LeftRight,-0.9141,-5.2116,13.3424,162.6923,-495.6281,-770.2143
40,LeftRight,-1.6845,-7.992,12.8734,237.5171,-666.558,-1375.6769
40,LeftRight,-1.718,-6.0873,13.0696,15.7887,-836.8015,-1805.4043
40,LeftRight,-1.8903,-5.5322,12.993,-201.1344,-1023.5201,-2251.6069
40,LeftRight,-2.924,-6.9775,11.6243,-157.2006,-1120.9982,-2522.7607
40,LeftRight,-3.1585,-3.0485,11.4473,-111.8939,-1117.5658,-2693.6907
40,LeftRight,-2.991,-0.8853,10.2939,-37.0691,-1163.5591,-2546.1006
40,LeftRight,-3.0772,-2.4646,8.8487,37.0691,-1068.1403,-2585.9155
40,LeftRight,-3.5797,-3.9194,7.9059,232.0253,-988.5104,-2899.6301
40,LeftRight,-3.8429,0.4259,7.6714,122.8773,-923.9826,-2904.4358
40,LeftRight,-4.2401,1.5888,6.4032,111.2074,-825.1315,-2838.5349
40,LeftRight,-4.599,3.2542,5.9629,146.2171,-696.7625,-2815.1951
40,LeftRight,-4.7665,6.2309,4.5799,121.5044,-593.1062,-2721.1494
40,LeftRight,-4.4698,9.8297,4.4746,186.0322,-345.9786,-2397.824
40,LeftRight,-4.13,10.7294,4.8479,345.9786,-149.6495,-2045.6672
40,LeftRight,-3.795,12.2034,5.805,296.5531,-41.1879,-1666.7383
40,LeftRight,-4.2162,13.127,6.5468,68.6466,-87.1811,-1370.1852
40,LeftRight,-3.9625,14.0315,6.2453,20.594,-23.3398,-1061.9622
40,LeftRight,-3.7232,15.4624,6.9009,96.7916,89.2405,-680.2874
40,LeftRight,-3.1059,14.8977,7.8389,132.4878,100.9104,-322.6388
40,LeftRight,-2.79,14.6345,8.1787,35.6962,71.3924,-21.2804
40,LeftRight,-3.0676,14.8977,7.2742,-100.9104,51.4849,262.9163
40,LeftRight,-2.9527,15.204,7.1258,-150.336,93.3593,614.3867
40,LeftRight,-2.5651,14.1751,7.0301,-111.2074,168.1841,996.0615
40,LeftRight,-2.656,12.5001,6.6903,-35.0097,260.8569,1274.7665
40,LeftRight,-3.0867,11.4185,6.5468,-70.0195,309.5959,1462.1716
40,LeftRight,-3.5653,11.4616,6.1735,-164.0652,354.2162,1661.933
40,LeftRight,-3.9434,11.9067,5.8193,-279.3914,396.7771,1968.7831
40,LeftRight,-4.3597,11.0883,5.2594,-257.4246,553.2912,2333.2961
40,LeftRight,-4.5368,8.7577,5.7906,-126.9961,704.3136,2638.0872
40,LeftRight,-5.0919,7.0732,6.4463,-161.3194,821.0128,2855.01
40,LeftRight,-5.9533,6.786,6.9057,-372.7508,818.9534,3074.679
40,LeftRight,-6.6281,3.9577,7.1067,-513.4762,806.597,3133.7148
40,LeftRight,-6.2309,-0.7801,6.944,-528.5784,807.2834,2886.5876
40,LeftRight,-4.9771,-1.9382,8.4658,-796.3,709.8053,2633.2815
40,LeftRight,-4.0726,-3.4409,7.2885,-1118.9387,547.7995,2422.5369
40,LeftRight,-3.7328,-1.8042,8.9157,-1264.4695,535.4431,2560.5164
40,LeftRight,-3.0676,-7.3316,10.3035,-998.1208,344.6057,2544.0413
40,LeftRight,-3.3835,-14.9982,10.9543,-674.1091,538.8754,1876.1102
40,LeftRight,-2.0291,-15.6921,14.1081,-330.1899,447.5755,985.7645
40,LeftRight,-0.7561,-10.2317,15.2566,-285.5697,174.3622,487.3905
40,LeftRight,-0.1962,-6.7334,14.1847,-120.1315,50.7984,391.2854
40,LeftRight,0.067,-5.5896,12.9978,30.2045,-49.4255,298.6125
40,LeftRight,0.3398,-4.8622,11.4951,-15.1022,-108.4616,170.9299
40,LeftRight,0.4738,-3.929,10.1934,-45.9932,-108.4616,12.3564
40,LeftRight,0.6556,-2.2875,9.6383,-48.739,-105.7157,-89.2405
40,LeftRight,0.7801,-0.3924,9.0353,-62.4684,-57.6631,-52.1714
40,LeftRight,0.9332,0.2201,8.9683,-10.9834,-17.8481,-12.3564
40,LeftRight,0.9811,0.1819,9.2507,44.6203,2.0594,-24.7128
40,LeftRight,1.0098,0.3398,9.1262,3.4323,19.221,-41.8744
40,LeftRight,1.0816,0.6843,9.4134,-14.4158,23.3398,-42.5609
40,LeftRight,1.1868,1.1677,9.6,-16.4752,39.815,17.1616
40,LeftRight,1.1916,0.6652,9.9876,-35.0097,21.9669,58.3496
41,UpDown,-1.0816,-5.0584,8.7242,-10.9834,1.3729,-24.0263
41,UpDown,-1.0911,-5.0584,8.6429,-56.2902,-23.3398,-49.4255
41,UpDown,-1.0768,-4.6038,8.5472,-79.63,-4.8053,28.8316
41,UpDown,-1.2347,-5.2307,8.8869,-59.7225,-28.1451,52.8578
41,UpDown,-1.3926,-6.1543,9.3272,-149.6495,-70.7059,-49.4255
41,UpDown,-1.1964,-5.3121,9.3464,-166.1247,-146.9036,-113.2668
41,UpDown,-0.9141,-4.7569,8.5998,-50.7984,-236.8306,-38.4421
41,UpDown,-0.9619,-4.7665,7.4608,21.2804,-163.3788,47.3661
41,UpDown,-0.6556,-5.6614,7.5852,2.7459,-120.1315,15.7887
41,UpDown,-0.6365,-5.5705,7.5757,-44.6203,-18.5346,-8.9241
41,UpDown,-0.6796,-5.5896,8.1404,-93.3593,20.594,-35.6962
41,UpDown,-0.7226,-5.4317,8.3318,-67.9601,4.8053,-64.5278
41,UpDown,-0.7944,-5.0489,8.4754,-51.4849,15.1022,-16.4752
41,UpDown,-0.8279,-5.3934,8.7147,-2.7459,-24.0263,-8.9241
41,UpDown,-0.8375,-5.4891,8.8199,-16.4752,-46.6797,-28.1451
41,UpDown,-0.6987,-5.3551,8.5567,30.8909,-77.5706,-19.9075
41,UpDown,-0.4977,-5.4556,8.3414,17.1616,-24.7128,1.3729
41,UpDown,-0.2632,-5.9773,9.064,-17.8481,71.3924,-28.8316
41,UpDown,-0.0814,-5.5083,10.3944,-30.8909,148.2766,-35.6962
41,UpDown,0.2393,-5.3121,11.4568,131.1149,278.705,151.7089
41,UpDown,-1.3352,-6.4845,13.6774,90.6134,779.8248,52.1714
41,UpDown,-3.7089,-5.8433,21.0138,-1030.3848,1488.9437,305.4771
41,UpDown,-6.4223,-11.1697,29.2594,-1416.8647,1044.114,696.076
41,UpDown,-7.2838,-16.7689,30.4893,-415.3116,-950.7547,-278.0185
41,UpDown,-7.3268,-12.2225,21.0712,1335.8619,-2883.155,-460.6184
41,UpDown,-6.4223,-10.2748,10.8108,2198.0625,-3334.1628,-20.594
41,UpDown,-6.0156,-14.8068,7.255,1254.1725,-2570.8132,-550.5453
41,UpDown,-5.2355,-11.141,8.6381,455.1266,-2160.3069,-1251.4266
41,UpDown,-3.9003,-5.0776,8.4658,619.1919,-2806.9575,-1016.6554
41,UpDown,-3.3069,-5.5896,1.6558,1039.3088,-3323.1794,-979.5863
41,UpDown,-2.1631,-5.1685,-5.3456,504.5522,-2706.0471,-1159.4403
41,UpDown,-0.4929,-3.0245,-6.5659,-133.1743,-1510.9106,-1206.1199
41,UpDown,0.9763,0.0861,-3.2207,-138.666,-814.8345,-982.3322
41,UpDown,1.3831,0.871,0.6173,4.1188,-969.9758,-546.4266
41,UpDown,1.3017,-1.0768,-0.8088,156.5141,-965.8569,-564.2747
41,UpDown,2.2588,1.0481,-0.9332,6.8647,-711.8647,-629.4889
41,UpDown,3.5557,1.8138,-1.1677,102.2834,-587.6144,-447.5755
41,UpDown,4.3645,1.7324,-1.7372,85.8082,-340.4869,-308.223
41,UpDown,4.9196,1.7372,-1.6415,-15.7887,-11.6699,-186.0322
41,UpDown,5.1829,1.9478,-0.8614,-229.966,306.8501,-78.9435
41,UpDown,5.3647,1.9621,-0.3685,-207.3126,453.0672,76.8841
41,UpDown,5.4317,2.6608,-0.8853,-32.9503,648.7099,337.0546
41,UpDown,4.2114,0.7992,-0.938,-55.6037,964.484,582.1227
41,UpDown,3.527,-2.6512,1.0146,-225.1607,1219.1627,568.3934
41,UpDown,3.0915,-5.0297,2.589,-80.3165,1222.5951,346.6651
41,UpDown,2.3593,-3.6179,3.1442,-99.5375,1241.816,122.8773
41,UpDown,1.5553,-0.3541,3.2351,-376.8696,1416.8647,127.6826
41,UpDown,1.809,2.4455,5.3839,-876.6165,1703.121,549.1724
41,UpDown,3.6132,-1.7037,7.949,-680.2874,1390.0927,893.7781
41,UpDown,0.8949,-6.8004,9.2315,-812.7751,1374.9905,445.5161
42,UpDown,-4.0534,-5.5226,9.1167,-124.2503,149.6495,-27.4586
42,UpDown,-4.5368,-5.3599,10.7246,-261.5434,299.299,-189.4645
42,UpDown,-5.0584,-4.0965,13.3854,-363.1402,409.1335,3.4323
42,UpDown,-6.6808,-7.6522,16.0989,28.8316,105.7157,175.0487
42,UpDown,-9.0114,-9.1406,17.0608,90.6134,-31.5774,-326.0711
42,UpDown,-10.1504,-6.006,18.3625,-263.6028,43.2473,-374.1237
42,UpDown,-9.3799,-6.4702,20.8558,-107.7751,-540.2484,-18.5346
42,UpDown,-9.1884,-9.2411,19.8461,742.0692,-1774.5133,10.297
42,UpDown,-9.3464,-9.265,14.1655,1224.6544,-2625.0439,-180.5404
42,UpDown,-9.3224,-8.327,8.7912,757.8579,-2358.009,-158.5735
42,UpDown,-7.5613,-9.9206,7.992,168.8705,-2038.8025,-789.4354
42,UpDown,-4.8574,-4.9149,7.48,187.4051,-2255.7258,-1039.3088
42,UpDown,-3.0963,-2.4455,4.9484,349.4109,-2647.6973,-815.5211
42,UpDown,-1.1055,-2.7087,1.1868,774.3331,-2997.7949,-604.7761
42,UpDown,0.3254,-2.0674,-3.0915,699.5084,-2675.1563,-670.6768
42,UpDown,1.9525,0.2871,-5.8528,595.1656,-2014.0898,-453.7537
42,UpDown,2.5603,0.2536,-6.7621,305.4771,-1099.7178,-165.4382
42,UpDown,3.3165,-1.4453,-5.2499,-18.5346,-278.0185,-183.9728
42,UpDown,3.5557,-0.7513,-2.3689,-149.6495,215.5502,-263.6028
42,UpDown,3.4887,-0.2728,0.603,-179.1675,378.2425,-188.778
42,UpDown,3.6467,-1.2012,2.2636,-23.3398,248.5005,-237.5171
42,UpDown,3.7184,-1.3065,2.1535,57.6631,137.9796,-382.3613
42,UpDown,3.8716,-1.0385,0.9619,43.9338,174.3622,-490.1364
42,UpDown,4.2353,-0.1962,-0.5695,-161.3194,669.3039,-570.4528
42,UpDown,4.3645,2.0865,-0.2824,-543.6807,1122.3711,-338.4275
42,UpDown,4.7474,3.1777,2.6943,-696.7625,1481.3926,135.2337
42,UpDown,4.5033,1.5745,4.9675,-289.6884,1136.7869,579.3769
42,UpDown,3.795,-1.6845,3.4505,98.1646,763.3496,478.4665
42,UpDown,3.7615,-0.7274,-1.0193,-598.598,1401.076,348.038
42,UpDown,2.7278,-0.2058,1.407,-945.9495,2232.3857,1051.6652
42,UpDown,-1.2203,-7.456,6.8865,-926.042,2465.7842,1232.2056
42,UpDown,-3.0293,-10.6959,10.3848,-983.7051,2296.2271,205.2532
42,UpDown,-3.4313,-1.675,11.0883,-1418.9242,2376.5435,122.8773
42,UpDown,-6.2596,-2.9049,13.9932,-1071.5726,2128.7297,1397.6438
42,UpDown,-9.0257,-13.2515,16.4483,-464.0507,1462.858,1103.8365
42,UpDown,-9.6096,-13.4955,15.5151,-394.7177,842.2932,15.7887
42,UpDown,-9.7675,-6.0108,13.7061,-418.0575,792.1812,181.2269
42,UpDown,-10.7581,-8.4323,15.5725,-382.3613,777.0789,506.6115
42,UpDown,-10.8634,-11.878,17.0034,-355.5891,378.2425,-2.7459
42,UpDown,-8.6859,-9.868,15.271,-197.0156,-263.6028,-577.3175
42,UpDown,-6.1065,-5.8098,11.7344,-7.5511,-592.4197,-546.4266
42,UpDown,-4.0247,-5.2355,9.0401,31.5774,-638.4129,-486.0176
42,UpDown,-2.6321,-5.0728,6.8291,-28.1451,-491.5093,-521.0273
42,UpDown,-1.6415,-4.2401,5.6375,-304.7907,-100.9104,-534.7566
42,UpDown,-0.871,-1.3256,6.7382,-586.928,227.9065,-100.224
42,UpDown,-0.9906,-1.3543,9.0018,-8.2376,-209.372,709.8053
42,UpDown,-2.747,-7.9585,8.1308,564.9611,-834.0556,707.7459
42,UpDown,-3.7041,-11.0596,4.9484,446.889,-747.561,69.333
42,UpDown,-3.3643,-7.4512,3.3547,-170.9299,-42.5609,-361.7673
42,UpDown,-2.924,-5.2355,5.2786,-552.6047,505.9251,-224.4742
43,LeftRight,3.6754,1.4357,9.6048,-455.1266,128.369,126.9961
43,LeftRight,2.3593,-0.0191,10.1743,-433.1597,5.4917,-526.519
43,LeftRight,2.9001,3.5414,7.4225,-348.7245,62.4684,-491.5093
43,LeftRight,1.2299,4.4602,8.0447,-766.0955,326.0711,-426.9816
43,LeftRight,4.3262,4.2162,9.064,-454.4402,406.3876,-155.1412
43,LeftRight,2.4503,4.7186,10.0881,-60.409,164.0652,30.8909
43,LeftRight,3.1298,4.0295,10.3992,41.1879,-60.409,209.372
43,LeftRight,3.1202,4.2018,9.0449,142.0984,-212.1178,302.0448
43,LeftRight,3.1729,4.599,7.3699,118.7585,-92.6728,429.7274
43,LeftRight,2.9336,4.4937,6.6377,-57.6631,274.5862,364.5132
43,LeftRight,2.7182,5.9486,6.8243,-364.5132,669.9904,183.2863
43,LeftRight,1.3591,9.6479,8.0973,-772.9601,989.8833,205.9397
43,LeftRight,0.1053,12.9212,10.1743,-881.4217,1083.2426,652.8287
43,LeftRight,-1.5458,14.2421,11.476,-826.5045,910.9397,1299.4791
43,LeftRight,-2.1966,13.9932,11.0836,-459.9319,624.6836,1672.23
43,LeftRight,-2.881,16.8263,10.6481,-475.7206,354.2162,2263.9634
43,LeftRight,-4.8622,14.2517,8.9779,-317.8335,204.5667,3200.9888
43,LeftRight,-6.8483,7.5805,9.1262,-306.1636,-23.3398,3608.749
43,LeftRight,-7.59,3.0772,8.9539,-484.6446,-236.1441,3575.1123
43,LeftRight,-7.5709,3.1681,6.8722,-667.2445,-292.4343,3842.1475
43,LeftRight,-8.3366,-5.0776,8.5663,-907.5074,-264.2892,3997.2886
43,LeftRight,-8.2696,-14.9791,10.2652,-1138.1598,-553.2912,3706.2273
43,LeftRight,-4.9149,-15.3045,2.2301,449.6349,-433.8462,2949.0559
43,LeftRight,-4.4315,-16.8838,3.7232,-2347.7119,253.3058,2940.8184
43,LeftRight,-3.8524,-24.9045,4.9819,-1175.2289,304.1042,465.4236
43,LeftRight,-1.5793,-12.0933,6.2118,-776.3925,443.4567,70.0195
43,LeftRight,-1.4979,-8.3318,8.3079,-519.6544,389.2259,693.3301
43,LeftRight,-1.9813,-13.4094,9.8249,-312.3418,66.5872,259.4839
43,LeftRight,-1.7133,-11.1075,8.3127,-114.6397,-262.9163,-89.2405
43,LeftRight,-1.4883,-8.9109,6.6999,95.4187,-313.7147,-60.409
43,LeftRight,-1.0959,-9.8297,6.8195,282.1373,-360.3944,-232.7118
43,LeftRight,-1.3256,-9.5952,7.1067,483.9582,-427.668,-361.7673
43,LeftRight,-1.5266,-10.605,8.0447,632.2347,-549.8589,-618.5054
43,LeftRight,-1.8185,-11.5573,8.5089,815.5211,-691.2708,-1011.8502
43,LeftRight,-2.9097,-13.017,9.2554,651.4557,-674.1091,-1360.5747
43,LeftRight,-3.2399,-13.8544,9.8919,499.0604,-786.0031,-1933.7733
43,LeftRight,-3.8572,-13.1318,8.528,427.668,-865.633,-2382.7219
43,LeftRight,-3.0197,-8.4754,5.6327,197.0156,-582.8092,-2624.3574
43,LeftRight,-1.3735,-5.1637,4.3693,-36.3827,-39.1285,-2524.8201
43,LeftRight,-1.139,-4.3693,5.1924,-94.7322,271.8403,-2611.3147
43,LeftRight,-1.5314,-2.4215,7.9346,355.5891,170.2435,-2795.2876
43,LeftRight,-2.6225,0.6269,6.0156,101.5969,481.8988,-3154.3091
43,LeftRight,-1.8042,4.5655,7.7001,410.5064,398.8365,-3452.2351
43,LeftRight,-0.9811,9.8106,8.3988,1175.2289,157.2006,-3332.1035
43,LeftRight,-0.737,15.5438,10.3705,215.5502,181.2269,-2551.5923
43,LeftRight,0.7274,16.745,12.9643,186.7186,-105.7157,-1401.076
43,LeftRight,1.2826,12.347,12.0503,575.9446,-728.3399,-503.1792
43,LeftRight,1.3161,8.3557,7.3747,877.3029,-683.0332,-523.7732
43,LeftRight,1.5458,7.5565,7.9537,615.0731,-353.5297,-897.2104
43,LeftRight,2.412,11.8923,6.4128,517.595,-48.739,-480.5258
44,LeftRight,2.345,3.8524,9.0784,22.6534,59.7225,63.8413
44,LeftRight,2.345,4.867,8.3127,37.7556,111.8939,47.3661
44,LeftRight,2.2445,6.1065,8.5089,36.3827,218.9825,132.4878
44,LeftRight,2.0722,7.6522,8.4467,90.6134,303.4178,251.9328
44,LeftRight,1.4501,8.9492,8.4275,197.7021,481.2123,430.4139
44,LeftRight,0.4403,9.9446,10.0786,141.4119,625.3701,487.3905
44,LeftRight,-0.0479,12.7394,12.2656,-94.7322,448.262,618.5054
44,LeftRight,-0.2728,16.2473,10.7581,-98.1646,37.7556,1160.1267
44,LeftRight,-0.6269,15.4528,7.8293,-212.8043,-91.2999,1838.3547
44,LeftRight,-0.7274,12.7825,5.4365,-428.3545,-9.6105,2272.8875
44,LeftRight,-0.5886,9.9015,4.465,-591.7333,271.1539,2464.4111
44,LeftRight,-2.0483,7.8197,5.8576,-599.9709,427.668,2831.6702
44,LeftRight,-3.661,5.3886,7.949,-728.3399,319.8929,3332.79
44,LeftRight,-5.1015,-6.073,7.145,-316.4606,13.7293,2710.1658
44,LeftRight,-2.7948,-2.01,2.8666,-548.486,495.6281,2537.863
44,LeftRight,-3.9194,-9.1549,9.5474,-928.1014,720.7888,2294.8542
44,LeftRight,-2.924,-8.9635,5.8241,-1054.411,529.2649,1718.2233
44,LeftRight,-3.2542,-8.1739,8.4802,-448.9484,481.8988,1744.9954
44,LeftRight,-3.9051,-10.1695,7.346,-135.9202,779.1383,1906.3147
44,LeftRight,-4.9101,-15.8118,13.3902,-691.9572,736.5775,1048.2328
44,LeftRight,-3.6275,-11.2702,14.9934,-451.0078,88.554,341.8598
44,LeftRight,-2.7709,-6.542,9.265,-210.7449,-59.7225,384.4207
44,LeftRight,-2.4933,-5.2834,9.2746,-174.3622,157.8871,490.1364
44,LeftRight,-2.6273,-8.5902,12.0024,37.0691,-124.9367,463.3642
44,LeftRight,-2.4359,-10.1791,9.667,118.0721,-233.3983,-32.9503
44,LeftRight,-2.1009,-9.3512,10.3801,163.3788,-149.6495,-205.2532
44,LeftRight,-1.7133,-8.93,10.873,382.3613,-340.4869,-412.5658
44,LeftRight,-1.7515,-9.4564,10.2604,532.0107,-330.1899,-501.8063
44,LeftRight,-2.8714,-11.6961,12.0215,560.8423,-409.1335,-884.1676
44,LeftRight,-3.4409,-9.935,12.0407,686.4655,-674.1091,-1283.6904
44,LeftRight,-3.3787,-7.5517,10.7916,625.3701,-781.8843,-1477.9603
44,LeftRight,-3.4217,-6.6233,10.2556,635.6671,-891.0322,-1637.2202
44,LeftRight,-3.0532,-6.786,8.8534,786.6895,-917.8044,-1797.1666
44,LeftRight,-2.9815,-7.0828,8.2074,674.7956,-687.8384,-2216.5972
44,LeftRight,-3.1968,-1.7659,7.7288,457.8725,-515.5356,-2537.1765
44,LeftRight,-3.058,2.6943,7.8676,402.9553,-591.7333,-2340.1609
44,LeftRight,-1.9525,2.8379,6.5898,352.1568,-713.2377,-2255.0391
44,LeftRight,-0.9141,2.9527,4.4411,307.5366,-679.6009,-2445.8767
44,LeftRight,-0.6891,6.8913,2.6082,304.1042,-349.4109,-2537.863
44,LeftRight,-0.4068,12.8399,3.2877,227.9065,122.8773,-1836.9818
44,LeftRight,-0.2489,10.2604,6.2501,582.1227,148.963,-1727.8337
44,LeftRight,0.1053,11.5143,8.7625,364.5132,7.5511,-1668.7976
44,LeftRight,0.7418,13.9837,8.3605,107.7751,-147.5901,-1274.7665
44,LeftRight,1.5362,13.4955,8.0351,79.63,-195.6427,-973.4081
44,LeftRight,1.8808,14.0842,6.0012,207.999,-116.6991,-562.2153
44,LeftRight,2.0578,12.323,7.9777,29.518,258.7975,51.4849
44,LeftRight,1.6893,6.6233,11.1123,-1.3729,11.6699,-39.1285
44,LeftRight,1.9621,7.279,8.9587,16.4752,-79.63,-2.7459
44,LeftRight,2.1153,6.3075,9.0927,-77.5706,32.9503,161.3194
44,LeftRight,2.1248,4.934,9.9446,-111.8939,39.815,234.7712
45,UpDown,-2.2493,-3.0867,9.0401,-35.6962,6.1782,92.6728
45,UpDown,-2.6895,-4.8718,9.1358,91.9864,-88.554,133.1743
45,UpDown,-3.0054,-5.6949,8.6333,61.0954,-58.3496,-5.4917
45,UpDown,-2.8762,-5.0871,8.5663,-5.4917,59.7225,-20.594
45,UpDown,-3.1394,-5.403,9.5569,-27.4586,177.7946,-14.4158
45,UpDown,-3.9577,-5.0345,11.2367,12.3564,275.2727,-2.7459
45,UpDown,-5.0824,-4.7761,13.5003,-23.3398,390.5989,102.2834
45,UpDown,-6.518,-7.0445,16.0223,21.9669,402.2688,53.5443
45,UpDown,-7.279,-8.4371,17.951,-157.2006,282.1373,-336.3681
45,UpDown,-6.2788,-4.9819,18.8937,-146.9036,-200.4479,-286.2561
45,UpDown,-4.9244,-3.4457,17.6112,545.0536,-1043.4276,183.2863
45,UpDown,-5.0154,-6.7956,14.132,919.8638,-1512.97,228.593
45,UpDown,-4.7139,-9.7196,10.2126,628.8024,-1421.67,-354.9026
45,UpDown,-2.6656,-6.7669,7.8915,124.2503,-891.7187,-908.8803
45,UpDown,-1.2491,-1.1294,7.8772,-209.372,-459.2455,-492.8822
45,UpDown,-1.7898,-2.6656,9.5617,232.0253,-773.6466,-43.9338
45,UpDown,-2.589,-6.6473,7.9394,736.5775,-1491.6896,-314.4012
45,UpDown,-2.4598,-5.0106,2.8522,858.0819,-1812.9553,-415.3116
45,UpDown,-1.675,-5.0058,-1.1581,366.5726,-1234.9514,-620.5648
45,UpDown,-0.6317,-0.5743,-0.3494,-518.2814,-123.5638,-549.8589
45,UpDown,0.0622,1.9382,5.1015,-642.5317,71.3924,132.4878
45,UpDown,0.4929,-1.1773,8.1547,291.7478,-882.1082,574.5717
45,UpDown,-0.2058,-5.202,4.6325,846.4119,-1521.894,332.9358
45,UpDown,0.3254,-5.5848,0.1723,505.9251,-1136.7869,-132.4878
45,UpDown,1.2443,-3.6323,-0.9667,-137.2931,-265.6621,-516.9085
45,UpDown,2.0913,-0.4068,1.2108,-496.3146,315.7741,-503.8657
45,UpDown,2.814,1.0098,3.6323,-425.6086,355.5891,-275.9591
45,UpDown,3.5462,1.1581,4.0008,30.2045,54.9172,11.6699
45,UpDown,3.4217,1.3304,2.3258,306.8501,-12.3564,312.3418
45,UpDown,1.8425,-0.536,1.3735,279.3914,254.6787,464.7372
45,UpDown,0.7609,-2.3163,1.6989,70.7059,464.0507,259.4839
45,UpDown,1.7133,-1.6941,2.3737,-273.2133,736.5775,334.9952
45,UpDown,1.8281,-3.9673,4.0056,-2.0594,630.1754,354.2162
45,UpDown,1.651,-2.254,4.2018,-71.3924,654.8881,187.4051
45,UpDown,2.7422,0.3781,2.3115,-69.333,757.8579,400.8959
45,UpDown,1.5793,-3.082,1.9669,-326.7576,1445.01,811.4022
45,UpDown,-2.0578,-8.4036,7.3747,-711.1782,2180.2146,383.7342
45,UpDown,-3.4744,-5.1302,13.5242,-1090.1073,2277.0061,-249.8734
45,UpDown,-4.4507,1.7324,16.4865,-948.0089,1746.3683,511.4168
45,UpDown,-7.2168,-5.5322,17.7117,-333.6223,1033.1306,1174.5425
45,UpDown,-8.8487,-12.2417,16.611,-212.8043,589.6739,514.1627
45,UpDown,-9.1167,-10.4471,14.5579,-271.8403,446.2026,-123.5638
45,UpDown,-8.1117,-6.8674,14.0172,-352.8433,419.4304,-52.8578
45,UpDown,-7.3843,-8.0973,13.9071,-190.1509,223.7878,-48.739
45,UpDown,-6.8578,-8.1069,13.0552,-122.1909,82.3759,-262.2298
45,UpDown,-6.2405,-6.2596,12.1173,-137.2931,4.1188,-340.4869
45,UpDown,-5.0967,-4.5894,11.452,-98.1646,-117.3856,-273.8997
45,UpDown,-3.7615,-3.4552,10.6768,-17.1616,-293.1208,-56.2902
45,UpDown,-3.1155,-4.3071,9.3081,231.3389,-477.78,104.3428
45,UpDown,-2.881,-5.7954,7.5135,207.3126,-422.8627,-44.6203
46,UpDown,-0.2297,-7.2933,5.8385,-63.1548,71.3924,-116.0127
46,UpDown,-0.2154,-6.5563,6.6425,-126.9961,128.369,-102.9698
46,UpDown,-0.0957,-6.6138,6.4271,-142.7848,158.5735,-37.7556
46,UpDown,-0.134,-7.9537,6.9009,-150.336,215.5502,-63.1548
46,UpDown,0.0479,-7.3747,8.8152,-110.521,159.9465,-107.7751
46,UpDown,0.5934,-6.4893,9.9589,177.1081,-130.4285,179.854
46,UpDown,0.5551,-9.6287,8.7577,366.5726,-27.4586,275.9591
46,UpDown,-0.7131,-11.9689,11.1458,408.447,372.0643,239.5765
46,UpDown,-3.3787,-15.0413,18.2094,318.52,437.2785,30.2045
46,UpDown,-5.1015,-15.8261,23.4927,183.9728,-219.669,-400.2094
46,UpDown,-4.867,-13.8018,22.8036,952.1276,-1516.4023,-601.3438
46,UpDown,-4.5416,-13.2323,15.6826,1304.9711,-2232.3857,-805.2241
46,UpDown,-2.9719,-11.7057,10.1025,1043.4276,-2128.043,-1061.9622
46,UpDown,-2.5412,-11.6339,8.93,596.5386,-1903.5688,-1517.7753
46,UpDown,-1.8568,-8.2552,8.1882,388.5395,-2053.2183,-1900.823
46,UpDown,-1.2826,-4.5224,4.4937,291.0614,-2290.0491,-2020.9545
46,UpDown,-0.5168,-1.1581,-1.4979,68.6466,-2248.1746,-1926.9087
46,UpDown,0.6508,0.4355,-7.5661,-109.8345,-1589.1677,-1589.1677
46,UpDown,1.4405,2.3593,-7.6762,-735.8911,-315.0877,-1457.3663
46,UpDown,2.7805,8.3557,-2.6943,13.7293,-147.5901,-394.0312
46,UpDown,1.5601,4.0008,-0.2297,864.2601,-610.2678,732.4587
46,UpDown,0.2345,-4.4411,-2.68,875.2435,-620.5648,269.0945
46,UpDown,1.0289,-2.345,-4.0917,282.8238,-145.5307,-102.2834
46,UpDown,2.412,0.9428,-4.5081,19.9075,82.3759,-207.3126
46,UpDown,4.398,4.2592,-5.9438,-153.7683,523.0867,44.6203
46,UpDown,6.0969,7.0445,-3.5318,-398.8365,1107.9553,508.6709
46,UpDown,6.4654,8.4132,-0.6365,143.4713,945.9495,1417.5513
46,UpDown,4.4219,1.1055,-3.4935,379.6154,1153.2621,1697.6293
46,UpDown,2.6656,-5.3886,-2.3019,-376.8696,2232.3857,1456.6798
46,UpDown,-0.201,-9.4181,5.1589,-1107.2689,3021.8213,987.1375
46,UpDown,-1.7611,-6.274,14.5149,-1260.3507,2840.5942,799.7324
46,UpDown,-3.4457,-4.9436,19.9896,-1046.1735,1858.9486,1416.8647
46,UpDown,-3.7472,-12.9308,18.1041,-619.1919,444.8297,1297.4198
46,UpDown,-2.6082,-16.0654,8.4562,-645.2776,563.5882,600.6573
46,UpDown,-2.321,-13.084,10.1312,-920.5503,1226.0273,164.0652
46,UpDown,-2.6656,-10.0546,16.0558,-667.931,806.597,399.5229
46,UpDown,-2.6847,-13.3041,16.0941,-410.5064,154.4547,124.2503
46,UpDown,-1.072,-11.6291,13.3185,-279.3914,-148.2766,-125.6232
46,UpDown,0.0909,-10.3801,10.3466,-109.148,-282.8238,-155.1412
46,UpDown,0.4834,-9.8345,7.9633,-80.3165,-192.2103,-272.5268
46,UpDown,0.6987,-7.7049,7.2598,-181.2269,42.5609,-280.0779
